Date,High,Low,Open,Close,Volume,Adj Close
2012-08-24,6.047999858856201,5.881999969482422,6.01200008392334,5.900000095367432,7147000,5.900000095367432
2012-08-27,5.940000057220459,5.633999824523926,5.914000034332275,5.664000034332275,6752000,5.664000034332275
2012-08-28,5.875999927520752,5.599999904632568,5.679999828338623,5.73799991607666,7013500,5.73799991607666
2012-08-29,5.728000164031982,5.604000091552734,5.697999954223633,5.682000160217285,4194500,5.682000160217285
2012-08-30,5.748000144958496,5.619999885559082,5.71999979019165,5.682000160217285,3282000,5.682000160217285
2012-08-31,5.76800012588501,5.639999866485596,5.7220001220703125,5.703999996185303,2699000,5.703999996185303
2012-09-04,5.797999858856201,5.579999923706055,5.703999996185303,5.627999782562256,3762500,5.627999782562256
2012-09-05,5.699999809265137,5.561999797821045,5.6020002365112305,5.5879998207092285,3196500,5.5879998207092285
2012-09-06,5.78000020980835,5.579999923706055,5.599999904632568,5.710000038146973,4208500,5.710000038146973
2012-09-07,5.914000034332275,5.699999809265137,5.710000038146973,5.869999885559082,4766000,5.869999885559082
2012-09-10,5.869999885559082,5.460000038146973,5.840000152587891,5.473999977111816,7416500,5.473999977111816
2012-09-11,5.631999969482422,5.480000019073486,5.552000045776367,5.559999942779541,5074500,5.559999942779541
2012-09-12,5.716000080108643,5.559999942779541,5.579999923706055,5.656000137329102,5726000,5.656000137329102
2012-09-13,5.900000095367432,5.696000099182129,5.714000225067139,5.895999908447266,7423500,5.895999908447266
2012-09-14,6.130000114440918,5.929999828338623,6.0,6.078000068664551,7683000,6.078000068664551
2012-09-17,6.556000232696533,6.302000045776367,6.46999979019165,6.507999897003174,16064000,6.507999897003174
2012-09-18,6.380000114440918,6.136000156402588,6.375999927520752,6.26800012588501,8942500,6.26800012588501
2012-09-19,6.3480000495910645,6.188000202178955,6.199999809265137,6.210000038146973,5242500,6.210000038146973
2012-09-20,6.300000190734863,6.136000156402588,6.185999870300293,6.179999828338623,4562000,6.179999828338623
2012-09-21,6.297999858856201,5.9079999923706055,6.21999979019165,6.004000186920166,9350000,6.004000186920166
2012-09-24,6.205999851226807,5.880000114440918,5.9019999504089355,6.131999969482422,6509500,6.131999969482422
2012-09-25,5.895999908447266,5.50600004196167,5.723999977111816,5.5320000648498535,28402000,5.5320000648498535
2012-09-26,5.679999828338623,5.495999813079834,5.5320000648498535,5.507999897003174,7636000,5.507999897003174
2012-09-27,5.708000183105469,5.519999980926514,5.564000129699707,5.697999954223633,8793000,5.697999954223633
2012-09-28,5.978000164031982,5.7220001220703125,5.745999813079834,5.855999946594238,21717000,5.855999946594238
2012-10-01,5.978000164031982,5.800000190734863,5.900000095367432,5.831999778747559,4422000,5.831999778747559
2012-10-02,5.978000164031982,5.800000190734863,5.855999946594238,5.960000038146973,3645000,5.960000038146973
2012-10-03,5.989999771118164,5.8480000495910645,5.949999809265137,5.860000133514404,5264000,5.860000133514404
2012-10-04,6.019999980926514,5.730000019073486,6.0,5.880000114440918,7706500,5.880000114440918
2012-10-05,5.961999893188477,5.736000061035156,5.940000057220459,5.7779998779296875,4693000,5.7779998779296875
2012-10-08,5.880000114440918,5.7220001220703125,5.771999835968018,5.849999904632568,4448500,5.849999904632568
2012-10-09,5.823999881744385,5.650000095367432,5.823999881744385,5.673999786376953,5965000,5.673999786376953
2012-10-10,5.74399995803833,5.6020002365112305,5.677999973297119,5.679999828338623,2518000,5.679999828338623
2012-10-11,5.796000003814697,5.650000095367432,5.788000106811523,5.664000034332275,2253000,5.664000034332275
2012-10-12,5.745999813079834,5.5,5.664000034332275,5.5279998779296875,4938000,5.5279998779296875
2012-10-15,5.610000133514404,5.372000217437744,5.604000091552734,5.466000080108643,7343500,5.466000080108643
2012-10-16,5.618000030517578,5.4679999351501465,5.533999919891357,5.611999988555908,2396500,5.611999988555908
2012-10-17,5.76800012588501,5.559999942779541,5.650000095367432,5.763999938964844,3340000,5.763999938964844
2012-10-18,5.797999858856201,5.556000232696533,5.797999858856201,5.607999801635742,3705000,5.607999801635742
2012-10-19,5.639999866485596,5.460000038146973,5.565999984741211,5.547999858856201,5137000,5.547999858856201
2012-10-22,5.599999904632568,5.4720001220703125,5.5980000495910645,5.570000171661377,2351000,5.570000171661377
2012-10-23,5.711999893188477,5.473999977111816,5.47599983215332,5.677999973297119,3745000,5.677999973297119
2012-10-24,5.703999996185303,5.449999809265137,5.703999996185303,5.484000205993652,5082000,5.484000205993652
2012-10-25,5.559999942779541,5.489999771118164,5.559999942779541,5.504000186920166,2888500,5.504000186920166
2012-10-26,5.559999942779541,5.4039998054504395,5.50600004196167,5.47599983215332,2387000,5.47599983215332
2012-10-31,5.670000076293945,5.473999977111816,5.539999961853027,5.625999927520752,3876000,5.625999927520752
2012-11-01,5.8979997634887695,5.639999866485596,5.650000095367432,5.849999904632568,5120500,5.849999904632568
2012-11-02,5.909999847412109,5.710000038146973,5.854000091552734,5.783999919891357,5151500,5.783999919891357
2012-11-05,6.315999984741211,5.866000175476074,5.960000038146973,6.300000190734863,10244500,6.300000190734863
2012-11-06,6.239999771118164,5.989999771118164,6.122000217437744,6.230000019073486,11620000,6.230000019073486
2012-11-07,6.409999847412109,6.1620001792907715,6.199999809265137,6.308000087738037,8572500,6.308000087738037
2012-11-08,6.375999927520752,6.188000202178955,6.202000141143799,6.26200008392334,6370000,6.26200008392334
2012-11-09,6.185999870300293,5.96999979019165,6.119999885559082,6.064000129699707,4315000,6.064000129699707
2012-11-12,6.283999919891357,6.0320000648498535,6.058000087738037,6.214000225067139,2779500,6.214000225067139
2012-11-13,6.400000095367432,6.144000053405762,6.257999897003174,6.322000026702881,4991500,6.322000026702881
2012-11-14,6.423999786376953,6.239999771118164,6.392000198364258,6.276000022888184,4356500,6.276000022888184
2012-11-15,6.288000106811523,6.099999904632568,6.260000228881836,6.164000034332275,4920000,6.164000034332275
2012-11-16,6.400000095367432,6.118000030517578,6.230000019073486,6.368000030517578,4543500,6.368000030517578
2012-11-19,6.650000095367432,6.368000030517578,6.414000034332275,6.584000110626221,6962000,6.584000110626221
2012-11-20,6.619999885559082,6.381999969482422,6.559999942779541,6.599999904632568,4612500,6.599999904632568
2012-11-21,6.693999767303467,6.458000183105469,6.521999835968018,6.49399995803833,4816000,6.49399995803833
2012-11-23,6.565999984741211,6.340000152587891,6.519999980926514,6.426000118255615,2151500,6.426000118255615
2012-11-26,6.460000038146973,6.323999881744385,6.420000076293945,6.453999996185303,2479000,6.453999996185303
2012-11-27,6.5320000648498535,6.303999900817871,6.426000118255615,6.429999828338623,4554000,6.429999828338623
2012-11-28,6.857999801635742,6.381999969482422,6.400000095367432,6.645999908447266,7626000,6.645999908447266
2012-11-29,6.800000190734863,6.573999881744385,6.688000202178955,6.73799991607666,5517000,6.73799991607666
2012-11-30,6.855999946594238,6.6020002365112305,6.72599983215332,6.763999938964844,7101500,6.763999938964844
2012-12-03,7.0,6.699999809265137,6.7779998779296875,6.923999786376953,10428500,6.923999786376953
2012-12-04,6.960000038146973,6.710000038146973,6.815999984741211,6.78000020980835,6316500,6.78000020980835
2012-12-05,6.8379998207092285,6.716000080108643,6.763999938964844,6.742000102996826,3307500,6.742000102996826
2012-12-06,6.960000038146973,6.699999809265137,6.763999938964844,6.78000020980835,3302000,6.78000020980835
2012-12-07,6.8979997634887695,6.769999980926514,6.860000133514404,6.834000110626221,3322000,6.834000110626221
2012-12-10,6.960000038146973,6.835999965667725,6.886000156402588,6.914000034332275,4649000,6.914000034332275
2012-12-11,7.099999904632568,6.892000198364258,6.920000076293945,7.056000232696533,7863000,7.056000232696533
2012-12-12,7.159999847412109,6.989999771118164,7.041999816894531,7.052000045776367,10319000,7.052000045776367
2012-12-13,7.059999942779541,6.550000190734863,7.052000045776367,6.7220001220703125,10756500,6.7220001220703125
2012-12-14,6.880000114440918,6.7179999351501465,6.75600004196167,6.76200008392334,5115000,6.76200008392334
2012-12-17,6.900000095367432,6.75,6.754000186920166,6.880000114440918,4124500,6.880000114440918
2012-12-18,7.013999938964844,6.8520002365112305,6.8520002365112305,6.918000221252441,7769500,6.918000221252441
2012-12-19,7.052000045776367,6.9039998054504395,6.949999809265137,6.921999931335449,6494000,6.921999931335449
2012-12-20,6.958000183105469,6.809999942779541,6.9019999504089355,6.886000156402588,4606000,6.886000156402588
2012-12-21,6.834000110626221,6.716000080108643,6.788000106811523,6.800000190734863,7462000,6.800000190734863
2012-12-24,6.869999885559082,6.710000038146973,6.728000164031982,6.855999946594238,1879000,6.855999946594238
2012-12-26,6.900000095367432,6.699999809265137,6.791999816894531,6.7179999351501465,3007000,6.7179999351501465
2012-12-27,6.7820000648498535,6.599999904632568,6.699999809265137,6.73799991607666,2805500,6.73799991607666
2012-12-28,6.730000019073486,6.604000091552734,6.676000118255615,6.644000053405762,2070500,6.644000053405762
2012-12-31,6.794000148773193,6.599999904632568,6.599999904632568,6.77400016784668,2974500,6.77400016784668
2013-01-02,7.090000152587891,6.941999912261963,7.0,7.072000026702881,5974000,7.072000026702881
2013-01-03,7.090000152587891,6.949999809265137,7.035999774932861,6.953999996185303,3710000,6.953999996185303
2013-01-04,6.960000038146973,6.783999919891357,6.960000038146973,6.880000114440918,3370000,6.880000114440918
2013-01-07,6.960000038146973,6.78000020980835,6.960000038146973,6.868000030517578,2210000,6.868000030517578
2013-01-08,6.900000095367432,6.622000217437744,6.900000095367432,6.736000061035156,6420000,6.736000061035156
2013-01-09,6.8379998207092285,6.679999828338623,6.802000045776367,6.728000164031982,3490000,6.728000164031982
2013-01-10,6.797999858856201,6.676000118255615,6.77400016784668,6.705999851226807,4612500,6.705999851226807
2013-01-11,6.808000087738037,6.421999931335449,6.808000087738037,6.581999778747559,7816000,6.581999778747559
2013-01-14,6.676000118255615,6.570000171661377,6.616000175476074,6.6519999504089355,4625500,6.6519999504089355
2013-01-15,6.849999904632568,6.616000175476074,6.622000217437744,6.78000020980835,8121000,6.78000020980835
2013-01-16,6.8460001945495605,6.745999813079834,6.769999980926514,6.820000171661377,6891000,6.820000171661377
2013-01-17,6.96999979019165,6.783999919891357,6.831999778747559,6.875999927520752,7183500,6.875999927520752
2013-01-18,6.955999851226807,6.763999938964844,6.947999954223633,6.9039998054504395,17775500,6.9039998054504395
2013-01-22,7.110000133514404,6.8520002365112305,6.9120001792907715,7.038000106811523,9601000,7.038000106811523
2013-01-23,7.248000144958496,6.992000102996826,7.004000186920166,7.199999809265137,7821500,7.199999809265137
2013-01-24,7.544000148773193,7.168000221252441,7.199999809265137,7.3979997634887695,9852000,7.3979997634887695
2013-01-25,7.507999897003174,7.360000133514404,7.400000095367432,7.395999908447266,6439000,7.395999908447266
2013-01-28,7.742000102996826,7.372000217437744,7.372000217437744,7.605999946594238,9930000,7.605999946594238
2013-01-29,7.688000202178955,7.426000118255615,7.619999885559082,7.590000152587891,7133000,7.590000152587891
2013-01-30,7.599999904632568,7.486000061035156,7.570000171661377,7.504000186920166,4840500,7.504000186920166
2013-01-31,7.573999881744385,7.386000156402588,7.573999881744385,7.501999855041504,4507000,7.501999855041504
2013-02-01,7.699999809265137,7.52400016784668,7.633999824523926,7.659999847412109,5503000,7.659999847412109
2013-02-04,7.684000015258789,7.51800012588501,7.679999828338623,7.547999858856201,5640000,7.547999858856201
2013-02-05,7.730000019073486,7.535999774932861,7.599999904632568,7.625999927520752,6551000,7.625999927520752
2013-02-06,7.877999782562256,7.579999923706055,7.636000156402588,7.834000110626221,9466000,7.834000110626221
2013-02-07,7.935999870300293,7.789999961853027,7.8379998207092285,7.895999908447266,5983000,7.895999908447266
2013-02-08,8.0,7.828000068664551,7.889999866485596,7.8480000495910645,5699000,7.8480000495910645
2013-02-11,7.829999923706055,7.5,7.5960001945495605,7.684000015258789,16331500,7.684000015258789
2013-02-12,7.77400016784668,7.458000183105469,7.690000057220459,7.578000068664551,11306500,7.578000068664551
2013-02-13,7.800000190734863,7.610000133514404,7.659999847412109,7.690000057220459,4834000,7.690000057220459
2013-02-14,7.75,7.642000198364258,7.728000164031982,7.6539998054504395,4953500,7.6539998054504395
2013-02-15,7.702000141143799,7.389999866485596,7.699999809265137,7.4079999923706055,10088000,7.4079999923706055
2013-02-19,7.857999801635742,7.461999893188477,7.4720001220703125,7.855999946594238,13507000,7.855999946594238
2013-02-20,7.929999828338623,7.691999912261963,7.860000133514404,7.708000183105469,15610000,7.708000183105469
2013-02-21,7.478000164031982,6.9079999923706055,7.297999858856201,7.0320000648498535,45189000,7.0320000648498535
2013-02-22,7.2779998779296875,7.119999885559082,7.144000053405762,7.2220001220703125,12736500,7.2220001220703125
2013-02-25,7.349999904632568,6.868000030517578,7.230000019073486,6.875999927520752,14447000,6.875999927520752
2013-02-26,6.992000102996826,6.760000228881836,6.892000198364258,6.886000156402588,13814500,6.886000156402588
2013-02-27,7.081999778747559,6.880000114440918,6.881999969482422,7.019999980926514,9796000,7.019999980926514
2013-02-28,7.21999979019165,6.874000072479248,7.177999973297119,6.966000080108643,9824500,6.966000080108643
2013-03-01,7.015999794006348,6.849999904632568,7.0,6.929999828338623,7733000,6.929999828338623
2013-03-04,7.165999889373779,6.940000057220459,6.953999996185303,7.116000175476074,8788500,7.116000175476074
2013-03-05,7.383999824523926,7.1579999923706055,7.199999809265137,7.329999923706055,10435000,7.329999923706055
2013-03-06,7.576000213623047,7.394000053405762,7.4019999504089355,7.538000106811523,5750000,7.538000106811523
2013-03-07,7.730000019073486,7.375999927520752,7.546000003814697,7.645999908447266,5791500,7.645999908447266
2013-03-08,7.888000011444092,7.4720001220703125,7.611999988555908,7.693999767303467,4560500,7.693999767303467
2013-03-11,7.888000011444092,7.730000019073486,7.77400016784668,7.820000171661377,7897500,7.820000171661377
2013-03-12,7.875999927520752,7.769999980926514,7.78000020980835,7.823999881744385,6375500,7.823999881744385
2013-03-13,7.8979997634887695,7.76200008392334,7.800000190734863,7.796000003814697,4110000,7.796000003814697
2013-03-14,7.7820000648498535,7.354000091552734,7.78000020980835,7.369999885559082,10105000,7.369999885559082
2013-03-15,7.329999923706055,7.041999816894531,7.328000068664551,7.058000087738037,16398000,7.058000087738037
2013-03-18,7.211999893188477,6.984000205993652,7.059999942779541,7.03000020980835,6580500,7.03000020980835
2013-03-19,7.119999885559082,6.98799991607666,7.050000190734863,7.015999794006348,5492500,7.015999794006348
2013-03-20,7.214000225067139,7.0320000648498535,7.052000045776367,7.190000057220459,7115000,7.190000057220459
2013-03-21,7.4120001792907715,7.1479997634887695,7.190000057220459,7.202000141143799,5731500,7.202000141143799
2013-03-22,7.360000133514404,7.239999771118164,7.239999771118164,7.323999881744385,2201000,7.323999881744385
2013-03-25,7.703999996185303,7.354000091552734,7.420000076293945,7.50600004196167,11894000,7.50600004196167
2013-03-26,7.644000053405762,7.5320000648498535,7.5960001945495605,7.572000026702881,9041000,7.572000026702881
2013-03-27,7.676000118255615,7.461999893188477,7.5879998207092285,7.631999969482422,6481500,7.631999969482422
2013-03-28,7.6479997634887695,7.550000190734863,7.645999908447266,7.578000068664551,5793500,7.578000068664551
2013-04-01,9.336000442504883,8.34000015258789,8.472000122070312,8.78600025177002,70492500,8.78600025177002
2013-04-02,9.100000381469727,8.70199966430664,8.720000267028809,8.868000030517578,33262000,8.868000030517578
2013-04-03,8.694000244140625,8.041999816894531,8.619999885559082,8.220000267028809,28218000,8.220000267028809
2013-04-04,8.449999809265137,8.161999702453613,8.222000122070312,8.402000427246094,11324000,8.402000427246094
2013-04-05,8.399999618530273,8.100000381469727,8.399999618530273,8.27400016784668,7762000,8.27400016784668
2013-04-08,8.510000228881836,8.302000045776367,8.394000053405762,8.366000175476074,8395000,8.366000175476074
2013-04-09,8.366000175476074,8.065999984741211,8.359999656677246,8.100000381469727,8480500,8.100000381469727
2013-04-10,8.402000427246094,8.121999740600586,8.140000343322754,8.371999740600586,10605500,8.371999740600586
2013-04-11,8.90999984741211,8.350000381469727,8.411999702453613,8.718000411987305,17237000,8.718000411987305
2013-04-12,9.027999877929688,8.609999656677246,8.649999618530273,8.75,15747000,8.75
2013-04-15,8.760000228881836,8.501999855041504,8.699999809265137,8.65999984741211,8407000,8.65999984741211
2013-04-16,9.227999687194824,8.781999588012695,8.838000297546387,9.118000030517578,15902000,9.118000030517578
2013-04-17,9.1899995803833,8.907999992370605,9.100000381469727,9.09000015258789,10592500,9.09000015258789
2013-04-18,9.520000457763672,9.07800006866455,9.196000099182129,9.394000053405762,16839500,9.394000053405762
2013-04-19,9.97599983215332,9.413999557495117,9.491999626159668,9.565999984741211,15058500,9.565999984741211
2013-04-22,10.039999961853027,9.550000190734863,9.720000267028809,10.038000106811523,19697000,10.038000106811523
2013-04-23,10.583999633789062,10.131999969482422,10.199999809265137,10.20199966430664,18669000,10.20199966430664
2013-04-24,10.210000038146973,9.795999526977539,10.180000305175781,10.086000442504883,13150000,10.086000442504883
2013-04-25,10.479999542236328,10.100000381469727,10.100000381469727,10.399999618530273,13979500,10.399999618530273
2013-04-26,10.748000144958496,10.12399959564209,10.62600040435791,10.239999771118164,18110500,10.239999771118164
2013-04-29,10.998000144958496,10.239999771118164,10.35200023651123,10.98799991607666,18198500,10.98799991607666
2013-04-30,11.63599967956543,10.751999855041504,11.199999809265137,10.79800033569336,27613000,10.79800033569336
2013-05-01,11.197999954223633,10.600000381469727,11.197999954223633,10.656000137329102,13714000,10.656000137329102
2013-05-02,11.053999900817871,10.739999771118164,10.770000457763672,10.821999549865723,15252000,10.821999549865723
2013-05-03,11.293999671936035,10.899999618530273,11.293999671936035,10.90999984741211,16893500,10.90999984741211
2013-05-06,11.932000160217285,11.100000381469727,11.277999877929688,11.899999618530273,21833500,11.899999618530273
2013-05-07,12.473999977111816,11.02400016784668,12.399999618530273,11.10200023651123,49955000,11.10200023651123
2013-05-08,11.640000343322754,11.142000198364258,11.5,11.157999992370605,33849500,11.157999992370605
2013-05-09,15.154000282287598,12.73799991607666,14.02400016784668,13.880000114440918,143025000,13.880000114440918
2013-05-10,16.200000762939453,13.850000381469727,13.930000305175781,15.35200023651123,125413000,15.35200023651123
2013-05-13,17.600000381469727,15.829999923706055,16.197999954223633,17.559999465942383,112084500,17.559999465942383
2013-05-14,19.423999786376953,16.229999542236328,18.8439998626709,16.648000717163086,185819500,16.648000717163086
2013-05-15,17.375999450683594,15.621999740600586,16.360000610351562,16.968000411987305,84393500,16.968000411987305
2013-05-16,19.0,17.73200035095215,18.940000534057617,18.450000762939453,108070000,18.450000762939453
2013-05-17,18.88800048828125,17.5,18.5,18.299999237060547,95011000,18.299999237060547
2013-05-20,18.5,17.72599983215332,18.224000930786133,17.988000869750977,41742000,17.988000869750977
2013-05-21,17.99799919128418,17.055999755859375,17.700000762939453,17.51799964904785,44991000,17.51799964904785
2013-05-22,18.191999435424805,17.100000381469727,17.27400016784668,17.447999954223633,42840000,17.447999954223633
2013-05-23,18.601999282836914,16.610000610351562,16.961999893188477,18.54599952697754,60111000,18.54599952697754
2013-05-24,19.59000015258789,18.399999618530273,18.520000457763672,19.416000366210938,80621000,19.416000366210938
2013-05-28,22.149999618530273,20.059999465942383,20.309999465942383,22.06599998474121,98459500,22.06599998474121
2013-05-29,22.979999542236328,19.799999237060547,22.709999084472656,20.926000595092773,125497500,20.926000595092773
2013-05-30,21.908000946044922,20.239999771118164,20.492000579833984,20.989999771118164,80668500,20.989999771118164
2013-05-31,21.288000106811523,19.54599952697754,21.25200080871582,19.552000045776367,75860000,19.552000045776367
2013-06-03,19.52400016784668,17.649999618530273,19.52400016784668,18.51799964904785,95698000,18.51799964904785
2013-06-04,19.284000396728516,18.479999542236328,18.549999237060547,18.968000411987305,44280500,18.968000411987305
2013-06-05,19.5939998626709,17.82200050354004,18.73200035095215,19.073999404907227,61124000,19.073999404907227
2013-06-06,19.854000091552734,19.02199935913086,19.049999237060547,19.469999313354492,47554500,19.469999313354492
2013-06-07,20.579999923706055,19.34000015258789,19.600000381469727,20.408000946044922,53558000,20.408000946044922
2013-06-10,20.503999710083008,19.714000701904297,19.785999298095703,20.010000228881836,46143000,20.010000228881836
2013-06-11,19.736000061035156,18.809999465942383,19.63599967956543,18.893999099731445,36970000,18.893999099731445
2013-06-12,20.09600067138672,19.149999618530273,19.360000610351562,19.54599952697754,45963500,19.54599952697754
2013-06-13,19.856000900268555,19.02400016784668,19.799999237060547,19.63599967956543,29808000,19.63599967956543
2013-06-14,20.503999710083008,19.865999221801758,20.0,20.059999465942383,32823500,20.059999465942383
2013-06-17,20.950000762939453,20.239999771118164,20.719999313354492,20.440000534057617,35331000,20.440000534057617
2013-06-18,20.79599952697754,19.84000015258789,20.350000381469727,20.67799949645996,43976500,20.67799949645996
2013-06-19,21.333999633789062,20.402000427246094,20.41200065612793,20.93600082397461,42894500,20.93600082397461
2013-06-20,21.426000595092773,19.889999389648438,20.93000030517578,20.1299991607666,50532500,20.1299991607666
2013-06-21,20.739999771118164,19.5,20.739999771118164,19.90999984741211,58593000,19.90999984741211
2013-06-24,20.573999404907227,19.059999465942383,19.299999237060547,20.29800033569336,35599000,20.29800033569336
2013-06-25,20.84000015258789,20.110000610351562,20.6200008392334,20.479999542236328,29243500,20.479999542236328
2013-06-26,21.173999786376953,20.531999588012695,20.760000228881836,21.143999099731445,33013000,21.143999099731445
2013-06-27,22.049999237060547,21.22599983215332,21.350000381469727,21.850000381469727,43724500,21.850000381469727
2013-06-28,21.88800048828125,21.341999053955078,21.714000701904297,21.472000122070312,28743000,21.472000122070312
2013-07-01,23.554000854492188,21.829999923706055,21.871999740600586,23.43600082397461,54518000,23.43600082397461
2013-07-02,24.378000259399414,23.100000381469727,23.649999618530273,23.56399917602539,60320500,23.56399917602539
2013-07-03,23.850000381469727,22.854000091552734,23.600000381469727,23.04800033569336,24033500,23.04800033569336
2013-07-05,24.055999755859375,23.139999389648438,23.663999557495117,24.01799964904785,34093500,24.01799964904785
2013-07-08,24.43600082397461,23.763999938964844,24.27400016784668,24.32200050354004,39071000,24.32200050354004
2013-07-09,25.06399917602539,24.381999969482422,24.92799949645996,24.690000534057617,43016500,24.690000534057617
2013-07-10,24.649999618530273,24.158000946044922,24.63800048828125,24.45400047302246,28000500,24.45400047302246
2013-07-11,25.218000411987305,24.469999313354492,24.97599983215332,25.121999740600586,37418000,25.121999740600586
2013-07-12,25.988000869750977,24.902000427246094,25.100000381469727,25.979999542236328,56720000,25.979999542236328
2013-07-15,26.652000427246094,25.36400032043457,26.606000900268555,25.45199966430664,49612000,25.45199966430664
2013-07-16,25.263999938964844,21.459999084472656,25.256000518798828,21.809999465942383,161859500,21.809999465942383
2013-07-17,24.323999404907227,20.899999618530273,21.304000854492188,24.049999237060547,130145000,24.049999237060547
2013-07-18,24.54599952697754,23.236000061035156,24.194000244140625,23.805999755859375,56990500,23.805999755859375
2013-07-19,24.110000610351562,23.302000045776367,23.700000762939453,23.93600082397461,29451500,23.93600082397461
2013-07-22,25.336000442504883,23.97599983215332,23.97800064086914,24.486000061035156,48989000,24.486000061035156
2013-07-23,25.11199951171875,24.36400032043457,24.799999237060547,24.54800033569336,38682000,24.54800033569336
2013-07-24,24.899999618530273,23.91200065612793,24.893999099731445,24.34000015258789,34345000,24.34000015258789
2013-07-25,24.950000762939453,24.038000106811523,24.079999923706055,24.81399917602539,26421500,24.81399917602539
2013-07-26,26.13599967956543,25.32200050354004,25.628000259399414,25.878000259399414,48165500,25.878000259399414
2013-07-29,27.073999404907227,25.649999618530273,25.86400032043457,26.923999786376953,48394500,26.923999786376953
2013-07-30,27.49799919128418,25.63599967956543,26.959999084472656,26.347999572753906,65635000,26.347999572753906
2013-07-31,26.993999481201172,26.290000915527344,26.513999938964844,26.856000900268555,31758500,26.856000900268555
2013-08-01,27.304000854492188,26.525999069213867,27.0,27.110000610351562,26618000,27.110000610351562
2013-08-02,27.649999618530273,26.722000122070312,26.917999267578125,27.600000381469727,31349500,27.600000381469727
2013-08-05,28.97800064086914,27.93000030517578,28.00200080871582,28.93600082397461,51003500,28.93600082397461
2013-08-06,29.145999908447266,28.219999313354492,28.950000762939453,28.43000030517578,46272500,28.43000030517578
2013-08-07,28.389999389648438,26.472000122070312,28.378000259399414,26.84600067138672,91061000,26.84600067138672
2013-08-08,31.775999069213867,30.091999053955078,30.8700008392334,30.695999145507812,136234000,30.695999145507812
2013-08-09,31.190000534057617,30.25,30.479999542236328,30.600000381469727,44638500,30.600000381469727
2013-08-12,30.100000381469727,28.40999984741211,29.88599967956543,29.47599983215332,74561000,29.47599983215332
2013-08-13,29.968000411987305,28.889999389648438,29.899999618530273,29.086000442504883,43744500,29.086000442504883
2013-08-14,28.968000411987305,27.610000610351562,28.54400062561035,27.871999740600586,58469000,27.871999740600586
2013-08-15,28.719999313354492,27.0,27.285999298095703,27.93400001525879,50896000,27.93400001525879
2013-08-16,28.781999588012695,28.194000244140625,28.326000213623047,28.399999618530273,35540500,28.399999618530273
2013-08-19,29.47599983215332,28.56599998474121,28.68600082397461,28.979999542236328,40188500,28.979999542236328
2013-08-20,29.95599937438965,29.399999618530273,29.729999542236328,29.916000366210938,32091000,29.916000366210938
2013-08-21,30.062000274658203,29.25,30.0,29.57200050354004,31331500,29.57200050354004
2013-08-22,31.496000289916992,29.628000259399414,29.8439998626709,31.420000076293945,52962000,31.420000076293945
2013-08-23,32.459999084472656,31.0,31.399999618530273,32.36800003051758,64659500,32.36800003051758
2013-08-26,34.599998474121094,32.04999923706055,33.029998779296875,32.84400177001953,120855500,32.84400177001953
2013-08-27,33.7599983215332,32.189998626708984,32.459999084472656,33.402000427246094,87834500,33.402000427246094
2013-08-28,34.29999923706055,32.650001525878906,33.8120002746582,33.290000915527344,73700500,33.290000915527344
2013-08-29,33.54999923706055,32.50199890136719,32.84400177001953,33.21200180053711,47180000,33.21200180053711
2013-08-30,33.84199905395508,32.79199981689453,33.27399826049805,33.79999923706055,55142000,33.79999923706055
2013-09-03,34.7400016784668,33.279998779296875,34.68000030517578,33.78799819946289,60305500,33.78799819946289
2013-09-04,34.32400131225586,33.11199951171875,33.95399856567383,34.124000549316406,57378500,34.124000549316406
2013-09-05,34.29999923706055,33.650001525878906,34.02000045776367,33.986000061035156,33426500,33.986000061035156
2013-09-06,33.939998626708984,33.029998779296875,33.7140007019043,33.39400100708008,43098500,33.39400100708008
2013-09-09,32.900001525878906,31.70199966430664,32.624000549316406,32.13999938964844,71722500,32.13999938964844
2013-09-10,33.5,32.125999450683594,32.290000915527344,33.27399826049805,44839000,33.27399826049805
2013-09-11,33.58000183105469,32.42599868774414,33.28200149536133,32.70399856567383,29162500,32.70399856567383
2013-09-12,33.35200119018555,32.10200119018555,32.79999923706055,32.986000061035156,30800000,32.986000061035156
2013-09-13,33.27399826049805,32.43199920654297,32.55400085449219,33.108001708984375,27006000,33.108001708984375
2013-09-16,34.16999816894531,33.16999816894531,33.599998474121094,33.316001892089844,37874500,33.316001892089844
2013-09-17,33.683998107910156,32.672000885009766,33.01599884033203,33.24599838256836,27484500,33.24599838256836
2013-09-18,33.4900016784668,32.84000015258789,33.41400146484375,33.24399948120117,27198500,33.24399948120117
2013-09-19,36.09400177001953,33.816001892089844,34.15999984741211,35.58399963378906,77973000,35.58399963378906
2013-09-20,37.16600036621094,35.71200180053711,35.779998779296875,36.678001403808594,67008500,36.678001403808594
2013-09-23,37.09600067138672,35.422000885009766,36.895999908447266,36.22200012207031,40867000,36.22200012207031
2013-09-24,36.992000579833984,35.529998779296875,35.827999114990234,36.465999603271484,31367000,36.465999603271484
2013-09-25,37.2599983215332,36.099998474121094,36.71200180053711,37.04800033569336,41263500,37.04800033569336
2013-09-26,37.93600082397461,37.12200164794922,37.34000015258789,37.72800064086914,33072000,37.72800064086914
2013-09-27,38.25600051879883,37.2859992980957,37.50400161743164,38.18000030517578,29582000,38.18000030517578
